Feature ID	Taxon	Confidence
d7beb863ab83b42dbdef4e9ca17f3028	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9947529004447686
ceb000b0e386cfda0439a57679573580	d__Bacteria; p__Firmicutes; c__Thermovenabulia; o__Thermovenabulales; f__Thermovenabulales; g__Tepidanaerobacter	0.9999720359357915
d566249127f2cce45514808892e8c106	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7312931483495531
578e9de4d773139fde01b70ff456e145	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9877950296602064
cf115981182237c072d442b40b86e374	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis_stercorihominis	0.9880795127589349
29568b810d7a4e985424b9037aaeab9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CHKCI001; s__uncultured_organism	0.9566065503850258
47dcc1cf2faea0ab5e358e7a349cd560	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9973824276808393
0216caeaec0cb661414a452a8e13139e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999776184818
543d59166039ba5fb16ba60c8128967d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.9999578406844412
7ab1715e850da2b3e993944052a125bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999994617828461
2c22b998223f767a7be9e3c0a9760075	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999640076234768
ab211b514a1c0508817cf3198e71e15d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999875997008522
3900121a9449a118d2866d0b13cf5cf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Ezakiella	0.9999999999993554
1979cdfa184e84b6c42dbe744a64f2d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9166632889824657
de97da7ba14e375948477cc094b5eed3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999999733288
1bace1a034f051b312c066b86f679c5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_organism	0.7539230880836106
bd236d57261bb2535e48c7cc69c9f0d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9453801281768687
8ea3e642029b9f62ad97c699d4dc0ac7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9197781319973339
69717e39f419d3e490a35344b6407935	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9993090584189427
b1f39ee2f9e7e1be3b2042817cd78219	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_Clostridiales	0.7734703738708825
9244935ed35193ef48fd92cceb9ee545	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7682053927483143
6585bd43fe2c40960d3702dbfddc395a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999683242741337
7a070c2cfec6d9aafcc22ca131a0ea3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9997729424320997
2ca3f114ef0860455d8fcb50d82a433e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.998343032083495
883b19a6d524c0a5790d80b55912da35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9832283823567942
016b38c96b3ce9905784598e582123d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9989212349311243
3b53dd683ecfe82abfd9fd72ae5f0dd1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999963518480008
612e12ee23f02f78e6780efb9cbb5e80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9323109605421367
2a4d4b3e3cabc3071f89b4088d2820eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999994558570849
7e01f9a4d2684b36b3dbe60f3da3b2a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9826362907830462
924a84fffeb57fabfffa1e6aaa9fb187	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9978272361050513
86971d8f0d39f6645703675d3b07bafa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Thiopseudomonas; s__uncultured_bacterium	0.9679182507118088
2b394a804d9d7664d6a1dd5ac55eea9e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7961785378063363
1bbf822eb8fde021ea1a138784d37eb8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999522721179605
fb74397a129047c8aaf4cbbe4115b7d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9985130815172675
09d6ad4bdf4132aaf9d54005212d8545	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9995155559416946
c28bc1b9cdffbc2cf05968039b3f4029	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9755217542709518
b944cfc61936846808eb333ded5142d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7696387133379253
7839f352a2bbf8261351db78a9bf3bd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000056
b7cf35bd6eaee1127631909ffbf486c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995161448211
45b0c6b916391c8f39e857a9eb12372f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.9287171266584334
48743b4cf8a0e8148ff24e42590361e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999990890162361
f3d563cc5a9993aead043a3ca625febe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999999951899848
e0ea2699b33ae6addc0d19219610f46c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_ureolyticus	0.9802903566955773
94d3dad723ddafe7d1e6072c25bbe85b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Dermabacter	0.9999679539367122
1d6873e264b3c79d8405b02588276c14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9987173800649461
ab661a8e8663dbce097f5eaa6da6314d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter; s__uncultured_bacterium	0.9111472962203477
fdb38340f2ae561e8bc76804033fadea	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9999877374552609
7b88419d3e919cff05639b999bad0c66	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999935068812201
2978ca24e4f194c1b7aeb57e5a1174a3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9759072637786905
ce4a3145760213697f4370deb8e6be01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.999891363128767
e0a5064fa721975998387da431c3b57e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9970808823556092
8f7da94f0bf83c7116ea2a6a4d1bf755	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__V9D2013_group; s__uncultured_bacterium	0.7179016459121101
6b5a03e9ad7fba65eb89218058ab82ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.9999511966666951
4f3603d046cf0de31a35f56f1512a397	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.933619932598822
747288cf10dd34b1a28852fd3b0f6108	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9841041563128415
1cf454def1eb7872b4894e66ebd2b756	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9992690366571848
61aaa6db586b24d89de68bf816688ea2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9097998363236057
8ae1b46f147dccac42d1ae7512d0146b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_somerae	0.9999984259360015
469a8874919005e685b8525223866c83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter; s__Intestinibacter_bartlettii	0.735090313554456
b9f07022143ba31d2e04b1a2717e30a9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.9999909277783243
8ff0fb8339bfd664f33f926b4c8d6edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_Eubacteriaceae	0.9847152736509002
ebd0456ff7a7459a4a45c16e17681744	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7697947317844274
5e37663fe25d8ef2a0f4d7ab51540c61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995015275013
770088b0f9f329d0f631a8a9d20ec05c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9919012448025009
4f7087629fe1d82e680dd039552f7e65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_provencensis	0.9261922569217543
e9648b82ce134780bfc4f66b563227ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Ezakiella	0.9999999999994569
2f567ec302aac04245e25b467b9f9f0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_organism	0.7577629860857621
283c4d595c6097e9729f698830125565	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus; s__Helcococcus_seattlensis	0.9932502325133732
d68c5fa769321d444a9e661ef0ee7ffa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9998654404721821
1ba77c96c764a68763fe6c5af2430017	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9999980059016196
61ed9963457c1ce9221ae4f386767d1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9665960313896698
d86688b2130dc524012afe37a0fb2996	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9293445679216094
6c11afdbd7a33689af128084d11eb8cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_olei	0.8653997253270879
e5448e99a8d97add7806e29e660f8254	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9999132881225602
1b28f10ec69aa59a769941e0e5624539	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_sp.	0.7835009336648735
117eb345083a96436170f94337bb232d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9988478706793622
f670ee7df6e4cc0dc7d3c571e6196b63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.7820687593708522
5fafdaedf1944e7ac0c61a5b7871c32f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_geothermalis	0.9999490479699713
ee91e904c86efcd37e6e7e91a19ff7e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9872323851851793
03f8e7e61e885f145fb3a75126ff2e2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8355857444461517
c47f09a5a6df90bb854cf33b78ebac69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9988929442116837
32554b6243009d7355a069f8a041eb1a	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__Rubrobacter_naiadicus	0.9311836702174653
d3cb3ccc3284aec1313c6e970d021500	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9999919852740945
6a3d8c35c190efa39a8e9e7c39610ac3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9265973745841073
a4a4d8110f01c178fa2d2c322aefab6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9085336477241436
f8b905012f51a9a8d5f64299003610e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9951943750066987
76def238e5c3bbc85a324e82fe83a030	d__Eukaryota	0.7146796792361121
94e82c8fe79300263e8629beb9573bbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999987867504784
142ca7ddd6903530ef65649005c4f4e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9708751688003335
5945d5ea19433c87912dff5220e02ccf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999976822
339e451f82418ad296a6ee4324a4225f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.7576491228780945
58ad26dc72ccc34e3f4c8ec8004fff95	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999856972316654
95ef9dc65441c720e1c206bda7cf75b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Ruminococcus_sp.	0.8979917308501636
742bdd0c77c7bd3062d7e61de8cad7e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.986820968798539
7acc9db6a06d497af2c6fc119cd2d52e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.72933893255448
520377f50c20cd5321ba6c651cb22709	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9992203335961536
d82d556e7836fb5c8a72d8c34cbb340e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_pittmaniae	0.7832218447564606
b2728a316cc0297606b77655ee5921e3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997998797399
088f65386b57b3af156b6d43f62cb8c5	d__Bacteria; p__Acidobacteriota; c__FFCH5909; o__FFCH5909; f__FFCH5909; g__FFCH5909; s__uncultured_bacterium	0.777224314683263
7321757c85542c1028da5b7dada1b46c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8943243283525669
206788af937df6cd0f20945597025d0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9994845522708334
ddc9108123803f5a2c6bb609717e117f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9353647844213635
89f9668dc02b1f2bf7136ee092594333	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9696064732140244
62fd8970991eff9d19984533f14682bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.9977069328269009
24f08596a74253f58ceec34bb0b1f2d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.8448440617311231
c93dd6212118d528f5e3297d0a712778	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9981961093618718
42c0eff716b3c80de17eb04db9111cce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7730154747846969
05201d943f8aaec87307a4b5765cd4c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.9362441821577555
656c73210328b1d7820164764f4ba264	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9323442924631109
fa925185bb73b77c0d7fe7dd61e79d1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8553037735380586
27ee545c15431c346d2ab73433a05aed	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_thermophilus	0.8251702041873877
e3e0d6913e71241248d895918d2b2602	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9667238947432327
ddee6c0b9d4075dd884f3a33e3713c4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.9627278605376356
c33bed6bc8370eaa33828d6ff7e5dd57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9996029120979758
17c114d8db0995730cb0979595d82daf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_organism	0.9349606524845223
e50f4342fef416520effc761b6645b60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9914964468858963
5a5c86b047a4a8130e54d0f275c3dcdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999969948930246
70fddcc922b626492feda55fc1037255	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_delbrueckii	0.9008136689276014
24f03616a427293459a915998259c196	d__Bacteria; p__Firmicutes; c__Clostridia	0.9981845954237214
5ade8973b302eaa71516b2f658dc34d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.7109038618031821
6009f808c89ed789dcd7fea5e78db411	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.9999889307942038
380cc1cdffe1f5559b1f8a7eab9379ca	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999999994446452
4cb0f18c7059d6ef75a72e4b6361baea	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9947809509386385
32dfaba9a05bcd002396e16cfd4fe861	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9992595635064487
2d5aba8ad7dcfec3841ce8025fc3188d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.999998426561733
c79f4725cd4d3aee747768baec21ab77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9990016591328598
84157066a0821fac4ab715d8d96d20b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea	0.9999990301040562
97dbc315a3b2a7afed4311e46fd2eafe	d__Bacteria; p__Firmicutes; c__Clostridia	0.7280859358556246
2e190aabbd8929d518011d03c900d215	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999680708381519
e27bf1d7e0ff73e02fc480a5b546fe4b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.994263275080183
fede477893518f604745cf8ddf7449b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.921092711830316
cfdb5ab6f2e4d1b2bc30406f33200586	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.8591777478512385
65fdf4d7391f871f0300dea4d5ed8a5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9466196077815636
372f60f78b3018593f05a9a6c30275af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999999888713158
fea88e2f97db68586051b2de0268fdc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.7026831266493195
6f67b46f7e90cd60237f483a12d8fd2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_sp.	0.7682775360177384
65ba44626ac1859d8445597eff76b66c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9838241637860486
3fd1be1481458c0a0447b1ef09ce0791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7648355450648336
e14a781e4397bd4bba19df404d79aa7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7830628416965958
0a98d0788777a9bc084235e34e1cfc3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999830440016053
3891d2607e63c5f8c86b5c35c597cc94	d__Bacteria; p__Firmicutes; c__Clostridia	0.9941170757204044
658e548dcc67ad12758a0a995032c01c	Unassigned	0.35021904802847004
4e1a459f6554719e237aa4f13a1759c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.8503620999637392
c45cfe592bb2411b3ddfb8304524aec2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9608730594871691
0a67a6e7a106840ac8f24709fc06483e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Ruminococcus_sp.	0.8340023805749467
bfc6122a4c1cb0480ee5fe7956ebc805	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7968014531012607
cd979269d9d0848cdc96c82428c497ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.8851088029307251
